t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
22200,100,A2,6:10,48:00.1,3.93,671.6,7.78,1209,23.89,Closed
22210,100,A2,6:10,48:10.1,3.94,672.3,7.781,1210,23.897,Closed
22220,100,A2,6:10,48:20.1,3.95,672.5,7.783,1220,23.905,Closed
22230,100,A2,6:10,48:30.1,3.95,672.9,7.783,1219,23.913,Closed
22240,100,A2,6:10,48:40.1,3.95,673.3,7.786,1224,23.92,Closed
22250,100,A2,6:10,48:50.1,3.96,673.5,7.785,1224,23.926,Closed
22260,100,A2,6:11,49:00.1,3.96,673.8,7.787,1221,23.933,Closed
22270,100,A2,6:11,49:10.1,3.97,674,7.787,1222,23.938,Closed
22280,100,A2,6:11,49:20.1,3.97,674.2,7.79,1221,23.946,Closed
22290,100,A2,6:11,49:30.1,3.97,674.3,7.79,1222,23.953,Closed
22300,100,A2,6:11,49:40.1,3.97,674.6,7.79,1216,23.959,Closed
22310,100,A2,6:11,49:50.1,3.97,675.1,7.793,1211,23.962,Closed
22320,100,A2,6:12,50:00.1,3.97,675.2,7.794,1200,23.969,Closed
22330,100,A2,6:12,50:10.1,3.97,675.7,7.797,1195,23.976,Closed
22340,100,A2,6:12,50:20.1,3.97,675.8,7.799,1189,23.979,Closed
22350,100,A2,6:12,50:30.1,3.97,675.8,7.797,1179,23.985,Closed
22360,100,A2,6:12,50:40.1,3.97,676,7.799,1179,23.988,Closed
22370,100,A2,6:12,50:50.1,3.97,676.2,7.799,1207,23.991,Closed
22380,100,A2,6:13,51:00.1,3.96,676.6,7.801,1185,23.994,Closed
22390,100,A2,6:13,51:10.1,3.96,676.6,7.799,1180,23.996,Closed
22400,100,A2,6:13,51:20.1,3.95,676.6,7.8,1187,23.996,Closed
22410,100,A2,6:13,51:30.1,3.95,676.7,7.802,1194,23.998,Closed
22420,100,A2,6:13,51:40.1,3.95,676.9,7.801,1186,24.001,Closed
22430,100,A2,6:13,51:50.1,3.94,677.1,7.803,1195,24.001,Closed
22440,100,A2,6:14,52:00.1,3.94,677.2,7.804,1189,24.001,Closed
22450,100,A2,6:14,52:10.1,3.93,677.4,7.804,1192,24.003,Closed
22460,100,A2,6:14,52:20.1,3.93,677.6,7.806,1185,24.005,Closed
22470,100,A2,6:14,52:30.1,3.92,677.8,7.806,1165,24.006,Closed
22480,100,A2,6:14,52:40.1,3.92,677.8,7.806,1138,24.008,Closed
22490,100,A2,6:14,52:50.1,3.91,677.9,7.805,1153,24.009,Closed
22500,100,A2,6:15,53:00.1,3.91,678,7.808,1137,24.011,Closed
22510,100,A2,6:15,53:10.1,3.9,678.2,7.808,1146,24.01,Closed
22520,100,A2,6:15,53:20.1,3.9,678.4,7.811,1135,24.007,Closed
22530,100,A2,6:15,53:30.1,3.89,678.5,7.812,1170,24.007,Closed
22540,100,A2,6:15,53:40.1,3.89,678.5,7.811,1119,24.004,Closed
22550,100,A2,6:15,53:50.1,3.88,678.8,7.812,1107,24.004,Closed
22560,100,A2,6:16,54:00.1,3.88,678.8,7.812,1095,24.005,Closed
22570,100,A2,6:16,54:10.1,3.87,678.9,7.809,1088,24.003,Closed
22580,100,A2,6:16,54:20.1,3.87,678.9,7.812,1073,24.002,Closed
22590,100,A2,6:16,54:30.1,3.86,679.1,7.812,1195,24.003,Closed
22600,100,A2,6:16,54:40.1,3.85,679.5,7.813,1168,24,Closed
22610,100,A2,6:16,54:50.1,3.85,679.3,7.811,1070,23.999,Closed
22620,100,A2,6:17,55:00.1,3.85,679.5,7.813,1074,23.997,Closed
22630,100,A2,6:17,55:10.1,3.85,679.7,7.813,1091,23.997,Closed
22640,100,A2,6:17,55:20.1,3.85,679.5,7.813,1079,23.993,Closed
22650,100,A2,6:17,55:30.1,3.84,679.7,7.815,1063,23.989,Closed
22660,100,A2,6:17,55:40.1,3.84,679.9,7.812,1047,23.987,Closed
22670,100,A2,6:17,55:50.1,3.84,680,7.815,1045,23.986,Closed
22680,100,A2,6:18,56:00.1,3.83,680.2,7.817,1047,23.984,Closed
22690,100,A2,6:18,56:10.1,3.83,680.3,7.815,1051,23.982,Closed
22700,100,A2,6:18,56:20.1,3.83,680.4,7.815,1055,23.979,Closed
22710,100,A2,6:18,56:30.1,3.82,680.6,7.816,1058,23.977,Closed
22720,100,A2,6:18,56:40.1,3.82,680.6,7.817,1065,23.974,Closed
22730,100,A2,6:18,56:50.1,3.82,680.8,7.817,1063,23.972,Closed
22740,100,A2,6:19,57:00.1,3.82,680.9,7.815,1061,23.966,Closed
22750,100,A2,6:19,57:10.1,3.81,681,7.817,1058,23.965,Closed
22760,100,A2,6:19,57:20.1,3.81,681.2,7.817,1056,23.96,Closed
22770,100,A2,6:19,57:30.1,3.8,681.4,7.816,1054,23.956,Closed
22780,100,A2,6:19,57:40.1,3.8,681.3,7.817,1053,23.953,Closed
22790,100,A2,6:19,57:50.1,3.8,681.5,7.819,1048,23.95,Closed
22800,100,A2,6:20,58:00.1,3.8,681.7,7.819,1044,23.947,Closed
22810,100,A2,6:20,58:10.1,3.79,681.7,7.819,1040,23.944,Closed
22820,100,A2,6:20,58:20.1,3.79,681.7,7.817,1040,23.94,Closed
22830,100,A2,6:20,58:30.1,3.79,681.8,7.822,1033,23.938,Closed
22840,100,A2,6:20,58:40.1,3.79,681.9,7.822,1070,23.934,Closed
22850,100,A2,6:20,58:50.1,3.79,681.9,7.821,1067,23.932,Closed
22860,100,A2,6:21,59:00.1,3.78,681.9,7.819,1146,23.929,Closed
22870,100,A2,6:21,59:10.1,3.78,681.9,7.818,1065,23.925,Closed
22880,100,A2,6:21,59:20.1,3.78,681.8,7.818,1057,23.922,Closed
22890,100,A2,6:21,59:30.1,3.78,682.1,7.819,1041,23.918,Closed
22900,100,A2,6:21,59:40.1,3.78,682.2,7.818,1032,23.912,Closed
22910,100,A2,6:21,59:50.1,3.77,682.2,7.818,1080,23.903,Closed
22920,100,A2,6:22,00:00.1,3.77,682.3,7.819,1143,23.899,Closed
22930,100,A2,6:22,00:10.1,3.77,682.1,7.821,1130,23.894,Closed
22940,100,A2,6:22,00:20.1,3.77,682.1,7.819,1109,23.888,Closed
22950,100,A2,6:22,00:30.1,3.77,682.4,7.82,1100,23.885,Closed
22960,100,A2,6:22,00:40.1,3.77,682.2,7.821,1114,23.879,Closed
22970,100,A2,6:22,00:50.1,3.76,681.9,7.823,1113,23.874,Closed
22980,100,A2,6:23,01:00.1,3.76,682.2,7.821,1102,23.868,Closed
22990,100,A2,6:23,01:10.1,3.76,682.3,7.821,1113,23.861,Closed
23000,100,A2,6:23,01:20.1,3.76,682.1,7.823,1120,23.857,Closed
23010,100,A2,6:23,01:30.1,3.76,682.1,7.82,1143,23.849,Closed
23020,100,A2,6:23,01:40.1,3.75,682.1,7.822,1133,23.845,Closed
23030,100,A2,6:23,01:50.1,3.75,682.1,7.821,1096,23.841,Closed
23040,100,A2,6:24,02:00.1,3.75,682.1,7.823,1114,23.834,Closed
23050,100,A2,6:24,02:10.1,3.75,682.1,7.823,1098,23.828,Closed
23060,100,A2,6:24,02:20.1,3.75,682,7.821,1104,23.822,Closed
23070,100,A2,6:24,02:30.1,3.75,682.1,7.823,1091,23.816,Closed
23080,100,A2,6:24,02:40.1,3.74,681.8,7.821,1131,23.813,Closed
23090,100,A2,6:24,02:50.1,3.74,681.7,7.821,1109,23.806,Closed
23100,100,A2,6:25,03:00.1,3.74,682,7.823,1096,23.802,Closed
23110,100,A2,6:25,03:10.1,3.74,681.4,7.823,1105,23.795,Closed
23120,100,A2,6:25,03:20.1,3.74,681.7,7.823,1091,23.788,Closed
23130,100,A2,6:25,03:30.1,3.74,681.7,7.824,1106,23.782,Closed
23140,100,A2,6:25,03:40.1,3.74,681.7,7.824,1099,23.778,Closed
23150,100,A2,6:25,03:50.1,3.74,681.6,7.826,1100,23.773,Closed
23160,100,A2,6:26,04:00.1,3.74,681.5,7.828,1103,23.766,Closed
23170,100,A2,6:26,04:10.1,3.74,681.5,7.826,1085,23.759,Closed
23180,100,A2,6:26,04:20.1,3.74,681.5,7.826,1098,23.752,Closed
23190,100,A2,6:26,04:30.1,3.74,681.4,7.828,1173,23.745,Closed
23200,100,A2,6:26,04:40.1,3.73,681.6,7.824,1111,23.743,Closed
23210,100,A2,6:26,04:50.1,3.73,681.5,7.829,1086,23.738,Closed
23220,100,A2,6:27,05:00.1,3.73,681.6,7.831,1086,23.731,Closed
23230,100,A2,6:27,05:10.1,3.73,681.5,7.83,1098,23.727,Closed
23240,100,A2,6:27,05:20.1,3.73,681.6,7.83,1102,23.722,Closed
23250,100,A2,6:27,05:30.1,3.73,681.4,7.829,1102,23.716,Closed
23260,100,A2,6:27,05:40.1,3.73,681.5,7.828,1104,23.71,Closed
23270,100,A2,6:27,05:50.1,3.73,681.4,7.831,1177,23.705,Closed
23280,100,A2,6:28,06:00.1,3.73,681.5,7.833,1196,23.701,Closed
23290,100,A2,6:28,06:10.1,3.73,681.3,7.829,1203,23.696,Closed
23300,100,A2,6:28,06:20.1,3.73,681.4,7.829,1208,23.692,Closed
23310,100,A2,6:28,06:30.1,3.73,681.4,7.832,1210,23.688,Closed
23320,100,A2,6:28,06:40.1,3.73,681.2,7.831,1212,23.681,Closed
23330,100,A2,6:28,06:50.1,3.73,681.3,7.831,1207,23.675,Closed
23340,100,A2,6:29,07:00.1,3.73,681.2,7.83,1204,23.669,Closed
23350,100,A2,6:29,07:10.1,3.73,681.2,7.83,1208,23.663,Closed
23360,100,A2,6:29,07:20.1,3.73,681.4,7.831,1206,23.657,Closed
23370,100,A2,6:29,07:30.1,3.73,681.3,7.83,1203,23.65,Closed
23380,100,A2,6:29,07:40.1,3.73,681.4,7.83,1200,23.645,Closed
23390,100,A2,6:29,07:50.1,3.73,681.5,7.834,1195,23.64,Closed
23400,100,A2,6:30,08:00.1,3.73,681.3,7.831,1192,23.633,Closed
23410,100,A2,6:30,08:10.1,3.73,681.3,7.833,1196,23.626,Closed
23420,100,A2,6:30,08:20.1,3.73,681.2,7.831,1197,23.619,Closed
23430,100,A2,6:30,08:30.1,3.73,681.3,7.831,1190,23.611,Closed
23440,100,A2,6:30,08:40.1,3.73,681.5,7.833,1185,23.604,Closed
23450,100,A2,6:30,08:50.1,3.73,681.2,7.831,1190,23.593,Closed
23460,100,A2,6:31,09:00.1,3.73,681.3,7.832,1193,23.588,Closed
23470,100,A2,6:31,09:10.1,3.74,681.3,7.831,1208,23.583,Closed
23480,100,A2,6:31,09:20.1,3.74,681.2,7.83,1209,23.575,Closed
23490,100,A2,6:31,09:30.1,3.74,681.1,7.833,1209,23.567,Closed
23500,100,A2,6:31,09:40.1,3.74,681.1,7.832,1210,23.561,Closed
23510,100,A2,6:31,09:50.1,3.74,681,7.833,1208,23.554,Closed
23520,100,A2,6:32,10:00.1,3.74,681,7.831,1205,23.55,Closed
23530,100,A2,6:32,10:10.1,3.74,681,7.833,1207,23.543,Closed
23540,100,A2,6:32,10:20.1,3.74,681.2,7.833,1207,23.534,Closed
23550,100,A2,6:32,10:30.1,3.74,681,7.833,1208,23.529,Closed
23560,100,A2,6:32,10:40.1,3.73,681,7.833,1208,23.525,Closed
23570,100,A2,6:32,10:50.1,3.74,681,7.833,1207,23.518,Closed
23580,100,A2,6:33,11:00.1,3.74,680.9,7.832,1206,23.51,Closed
23590,100,A2,6:33,11:10.1,3.74,680.9,7.834,1203,23.503,Closed
23600,100,A2,6:33,11:20.1,3.75,681,7.834,1201,23.498,Closed
23610,100,A2,6:33,11:30.1,3.74,680.9,7.837,1200,23.492,Closed
23620,100,A2,6:33,11:40.1,3.75,680.7,7.834,1197,23.484,Closed
23630,100,A2,6:33,11:50.1,3.76,680.8,7.837,1197,23.477,Closed
23640,100,A2,6:34,12:00.1,3.77,680.8,7.835,1196,23.468,Closed
23650,100,A2,6:34,12:10.1,3.77,680.8,7.835,1197,23.461,Closed
23660,100,A2,6:34,12:20.1,3.77,681,7.834,1199,23.455,Closed
23670,100,A2,6:34,12:30.1,3.77,680.8,7.836,1190,23.448,Closed
23680,100,A2,6:34,12:40.1,3.77,680.8,7.835,1192,23.442,Closed
23690,100,A2,6:34,12:50.1,3.79,680.5,7.834,1193,23.432,Closed
23700,100,A2,6:35,13:00.1,3.8,680.5,7.836,1191,23.424,Closed
23710,100,A2,6:35,13:10.1,3.83,680.5,7.837,1200,23.418,Closed
23720,100,A2,6:35,13:20.1,3.85,680.8,7.836,1198,23.412,Closed
23730,100,A2,6:35,13:30.1,3.87,680.8,7.836,1195,23.405,Closed
23740,100,A2,6:35,13:40.1,3.86,680.6,7.835,1198,23.395,Closed
23750,100,A2,6:35,13:50.1,3.85,680.6,7.838,1194,23.389,Closed
23760,100,A2,6:36,14:00.1,3.84,680.8,7.838,1194,23.384,Closed
23770,100,A2,6:36,14:10.1,3.83,680.5,7.838,1189,23.377,Closed
23780,100,A2,6:36,14:20.1,3.82,680.7,7.837,1191,23.372,Closed
23790,100,A2,6:36,14:30.1,3.87,680.5,7.836,1186,23.366,Closed
23800,100,A2,6:36,14:40.1,3.94,680.5,7.835,1184,23.36,Closed
23810,100,A2,6:36,14:50.1,4.01,680.7,7.834,1180,23.352,Closed
23820,100,A2,6:37,15:00.1,4.08,680.7,7.836,1179,23.343,Closed
23830,100,A2,6:37,15:10.1,4.13,680.7,7.838,1178,23.337,Closed
23840,100,A2,6:37,15:20.1,4.16,680.6,7.836,1168,23.332,Closed
23850,100,A2,6:37,15:30.1,4.18,680.6,7.835,1166,23.327,Closed
23860,100,A2,6:37,15:40.1,4.19,680.5,7.832,1160,23.321,Closed
23870,100,A2,6:37,15:50.1,4.21,680.5,7.834,1158,23.316,Closed
23880,100,A2,6:38,16:00.1,4.23,680.6,7.835,1158,23.311,Closed
23890,100,A2,6:38,16:10.1,4.25,680.5,7.836,1160,23.304,Closed
23900,100,A2,6:38,16:20.1,4.27,680.5,7.833,1160,23.295,Closed
23910,100,A2,6:38,16:30.1,4.28,680.5,7.832,1164,23.289,Closed
23920,100,A2,6:38,16:40.1,4.29,680.6,7.835,1167,23.283,Closed
23930,100,A2,6:38,16:50.1,4.3,680.5,7.832,1166,23.276,Closed
23940,100,A2,6:39,17:00.1,4.31,680.6,7.834,1160,23.272,Closed
23950,100,A2,6:39,17:10.1,4.32,680.6,7.836,1160,23.269,Closed
23960,100,A2,6:39,17:20.1,4.32,680.6,7.833,1160,23.263,Closed
23970,100,A2,6:39,17:30.1,4.33,680.5,7.833,1164,23.259,Closed
23980,100,A2,6:39,17:40.1,4.34,680.3,7.833,1162,23.253,Closed
23990,100,A2,6:39,17:50.1,4.35,680.3,7.833,1153,23.247,Closed
24000,100,A2,6:40,18:00.1,4.36,680.3,7.834,1154,23.239,Closed
24010,100,A2,6:40,18:10.1,4.36,680.2,7.835,1166,23.234,Closed
24020,100,A2,6:40,18:20.1,4.36,680.3,7.833,1158,23.226,Closed
24030,100,A2,6:40,18:30.1,4.36,680.3,7.833,1159,23.223,Closed
24040,100,A2,6:40,18:40.1,4.36,680.3,7.833,1165,23.218,Closed
24050,100,A2,6:40,18:50.1,4.36,680.2,7.834,1157,23.215,Closed
24060,100,A2,6:41,19:00.1,4.36,680.4,7.832,1158,23.209,Closed
24070,100,A2,6:41,19:10.1,4.36,680.2,7.833,1160,23.201,Closed
24080,100,A2,6:41,19:20.1,4.37,680.3,7.833,1161,23.196,Closed
24090,100,A2,6:41,19:30.1,4.37,680.4,7.834,1163,23.19,Closed
24100,100,A2,6:41,19:40.1,4.37,680.3,7.835,1182,23.183,Closed
24110,100,A2,6:41,19:50.1,4.37,680.5,7.834,1180,23.177,Closed
24120,100,A2,6:42,20:00.1,4.38,680.3,7.836,1180,23.171,Closed
24130,100,A2,6:42,20:10.1,4.38,680.5,7.836,1180,23.166,Closed
24140,100,A2,6:42,20:20.1,4.39,680.2,7.838,1185,23.161,Closed
24150,100,A2,6:42,20:30.1,4.39,680.1,7.839,1180,23.153,Closed
24160,100,A2,6:42,20:40.1,4.39,680.2,7.837,1179,23.147,Closed
24170,100,A2,6:42,20:50.1,4.39,680.2,7.836,1180,23.141,Closed
24180,100,A2,6:43,21:00.1,4.39,680.1,7.835,1179,23.135,Closed
24190,100,A2,6:43,21:10.1,4.39,680.1,7.834,1179,23.129,Closed
24200,100,A2,6:43,21:20.1,4.4,680.3,7.832,1179,23.122,Closed
24210,100,A2,6:43,21:30.1,4.4,680.1,7.833,1176,23.117,Closed
24220,100,A2,6:43,21:40.1,4.41,680,7.832,1174,23.114,Closed
24230,100,A2,6:43,21:50.1,4.41,680.1,7.833,1172,23.109,Closed
24240,100,A2,6:44,22:00.1,4.41,680.1,7.834,1173,23.104,Closed
24250,100,A2,6:44,22:10.1,4.41,679.9,7.831,1169,23.097,Closed
24260,100,A2,6:44,22:20.1,4.41,680.3,7.831,1174,23.092,Closed
24270,100,A2,6:44,22:30.1,4.41,680.1,7.834,1170,23.086,Closed
24280,100,A2,6:44,22:40.1,4.4,680,7.835,1170,23.081,Closed
24290,100,A2,6:44,22:50.1,4.39,680.1,7.834,1164,23.077,Closed
24300,100,A2,6:45,23:00.1,4.38,680,7.831,1163,23.07,Closed
24310,100,A2,6:45,23:10.1,4.37,679.8,7.832,1159,23.065,Closed
24320,100,A2,6:45,23:20.1,4.34,679.9,7.831,1162,23.062,Closed
24330,100,A2,6:45,23:30.1,4.34,679.8,7.83,1154,23.059,Closed
24340,100,A2,6:45,23:40.1,4.34,679.9,7.83,1152,23.05,Closed
24350,100,A2,6:45,23:50.1,4.34,679.6,7.833,1149,23.046,Closed
24360,100,A2,6:46,24:00.1,4.33,679.9,7.834,1161,23.041,Closed
24370,100,A2,6:46,24:10.1,4.33,679.9,7.835,1162,23.034,Closed
24380,100,A2,6:46,24:20.1,4.34,680,7.835,1166,23.03,Closed
24390,100,A2,6:46,24:30.1,4.34,680.1,7.834,1173,23.022,Closed
24400,100,A2,6:46,24:40.1,4.35,679.8,7.836,1175,23.016,Closed
24410,100,A2,6:46,24:50.1,4.36,680,7.836,1175,23.01,Closed
24420,100,A2,6:47,25:00.1,4.36,679.9,7.837,1177,23.004,Closed
24430,100,A2,6:47,25:10.1,4.35,679.9,7.834,1173,23,Closed
24440,100,A2,6:47,25:20.1,4.36,680,7.834,1171,22.994,Closed
24450,100,A2,6:47,25:30.1,4.36,680,7.836,1171,22.99,Closed
24460,100,A2,6:47,25:40.1,4.35,679.9,7.837,1171,22.985,Closed
24470,100,A2,6:47,25:50.1,4.35,680,7.839,1169,22.979,Closed
24480,100,A2,6:48,26:00.1,4.35,679.9,7.838,1165,22.971,Closed
24490,100,A2,6:48,26:10.1,4.35,680,7.84,1165,22.965,Closed
24500,100,A2,6:48,26:20.1,4.35,679.9,7.839,1165,22.96,Closed
24510,100,A2,6:48,26:30.1,4.34,680.1,7.839,1163,22.953,Closed
24520,100,A2,6:48,26:40.1,4.34,680,7.837,1163,22.948,Closed
24530,100,A2,6:48,26:50.1,4.34,680,7.838,1163,22.941,Closed
24540,100,A2,6:49,27:00.1,4.34,680,7.839,1157,22.938,Closed
24550,100,A2,6:49,27:10.1,4.33,680,7.839,1159,22.932,Closed
24560,100,A2,6:49,27:20.1,4.33,679.8,7.838,1162,22.926,Closed
24570,100,A2,6:49,27:30.1,4.32,680,7.84,1162,22.922,Closed
24580,100,A2,6:49,27:40.1,4.32,679.9,7.838,1154,22.917,Closed
24590,100,A2,6:49,27:50.1,4.32,679.9,7.839,1148,22.911,Closed
24600,100,A2,6:50,28:00.1,4.32,680.1,7.84,1145,22.907,Closed
24610,100,A2,6:50,28:10.1,4.32,680,7.839,1147,22.902,Closed
24620,100,A2,6:50,28:20.1,4.32,680.2,7.841,1144,22.896,Closed
24630,100,A2,6:50,28:30.1,4.32,680,7.841,1144,22.891,Closed
24640,100,A2,6:50,28:40.1,4.32,680,7.841,1141,22.886,Closed
24650,100,A2,6:50,28:50.1,4.31,680.1,7.839,1148,22.88,Closed
24660,100,A2,6:51,29:00.1,4.31,680.1,7.84,1148,22.876,Closed
24670,100,A2,6:51,29:10.1,4.29,680.1,7.842,1149,22.874,Closed
24680,100,A2,6:51,29:20.1,4.28,679.8,7.839,1145,22.87,Closed
24690,100,A2,6:51,29:30.1,4.27,680.1,7.841,1142,22.864,Closed
24700,100,A2,6:51,29:40.1,4.27,680.1,7.842,1143,22.859,Closed
24710,100,A2,6:51,29:50.1,4.25,680,7.842,1143,22.855,Closed
24720,100,A2,6:52,30:00.1,4.25,679.8,7.84,1140,22.85,Closed
24730,100,A2,6:52,30:10.1,4.24,679.9,7.84,1140,22.844,Closed
24740,100,A2,6:52,30:20.1,4.25,680,7.84,1129,22.838,Closed
24750,100,A2,6:52,30:30.1,4.26,679.9,7.841,1142,22.835,Closed
24760,100,A2,6:52,30:40.1,4.27,679.8,7.84,1145,22.832,Closed
24770,100,A2,6:52,30:50.1,4.27,679.7,7.841,1145,22.828,Closed
24780,100,A2,6:53,31:00.1,4.27,679.9,7.84,1143,22.823,Closed
24790,100,A2,6:53,31:10.1,4.25,679.9,7.842,1144,22.821,Closed
24800,100,A2,6:53,31:20.1,4.27,679.9,7.841,1143,22.814,Closed
24810,100,A2,6:53,31:30.1,4.27,679.8,7.845,1143,22.808,Closed
24820,100,A2,6:53,31:40.1,4.27,679.7,7.843,1141,22.802,Closed
24830,100,A2,6:53,31:50.1,4.27,679.9,7.843,1135,22.796,Closed
24840,100,A2,6:54,32:00.1,4.27,679.8,7.846,1147,22.793,Closed
24850,100,A2,6:54,32:10.1,4.27,679.7,7.845,1135,22.789,Closed
24860,100,A2,6:54,32:20.1,4.27,679.9,7.846,1136,22.784,Closed
24870,100,A2,6:54,32:30.1,4.27,679.9,7.844,1135,22.779,Closed
24880,100,A2,6:54,32:40.1,4.27,680,7.842,1134,22.773,Closed
24890,100,A2,6:54,32:50.1,4.27,679.9,7.844,1136,22.768,Closed
24900,100,A2,6:55,33:00.1,4.27,679.9,7.843,1134,22.764,Closed
24910,100,A2,6:55,33:10.1,4.26,679.8,7.844,1136,22.758,Closed
24920,100,A2,6:55,33:20.1,4.26,679.7,7.845,1128,22.754,Closed
24930,100,A2,6:55,33:30.1,4.25,679.7,7.846,1136,22.747,Closed
24940,100,A2,6:55,33:40.1,4.24,679.9,7.848,1130,22.74,Closed
24950,100,A2,6:55,33:50.1,4.23,679.9,7.848,1129,22.737,Closed
24960,100,A2,6:56,34:00.1,4.22,679.8,7.848,1124,22.733,Closed
24970,100,A2,6:56,34:10.1,4.21,679.8,7.848,1119,22.726,Closed
24980,100,A2,6:56,34:20.1,4.21,679.8,7.85,1107,22.721,Closed
24990,100,A2,6:56,34:30.1,4.2,679.8,7.846,1100,22.717,Closed
25000,100,A2,6:56,34:40.1,4.19,679.8,7.846,1107,22.712,Closed
25010,100,A2,6:56,34:50.1,4.19,679.7,7.848,1107,22.71,Closed
25020,100,A2,6:57,35:00.1,4.18,679.9,7.851,1081,22.706,Closed
25030,100,A2,6:57,35:10.1,4.18,679.8,7.848,1065,22.702,Closed
25040,100,A2,6:57,35:20.1,4.17,679.8,7.846,1067,22.697,Closed
25050,100,A2,6:57,35:30.1,4.16,679.7,7.846,1070,22.693,Closed
25060,100,A2,6:57,35:40.1,4.16,679.7,7.848,1072,22.689,Closed
25070,100,A2,6:57,35:50.1,4.16,679.8,7.846,1058,22.684,Closed
25080,100,A2,6:58,36:00.1,4.15,679.8,7.848,1058,22.68,Closed
25090,100,A2,6:58,36:10.1,4.15,679.7,7.849,1074,22.675,Closed
25100,100,A2,6:58,36:20.1,4.14,679.8,7.848,1072,22.673,Closed
25110,100,A2,6:58,36:30.1,4.13,679.9,7.85,1089,22.669,Closed
25120,100,A2,6:58,36:40.1,4.13,679.7,7.848,1078,22.662,Closed
25130,100,A2,6:58,36:50.1,4.12,679.5,7.849,1065,22.661,Closed
25140,100,A2,6:59,37:00.1,4.12,679.7,7.849,1040,22.657,Closed
25150,100,A2,6:59,37:10.1,4.11,679.8,7.851,1043,22.653,Closed
25160,100,A2,6:59,37:20.1,4.11,679.7,7.851,1059,22.649,Closed
25170,100,A2,6:59,37:30.1,4.1,679.5,7.853,1090,22.642,Closed
25180,100,A2,6:59,37:40.1,4.1,679.6,7.851,1126,22.636,Closed
25190,100,A2,6:59,37:50.1,4.1,679.5,7.856,1151,22.633,Closed
25200,100,A2,7:00,38:00.1,4.09,679.6,7.853,1146,22.628,Closed
25210,100,A2,7:00,38:10.1,5.1,670.5,7.793,1162,22.623,Open
25220,100,A2,7:00,38:20.1,6.8,666.6,7.793,1143,22.626,Open
25230,100,A2,7:00,38:30.1,7.14,663.3,7.79,1140,22.634,Open
25240,100,A2,7:00,38:40.1,7.1,659.8,7.786,1130,22.638,Open
25250,100,A2,7:00,38:50.1,7.11,656.7,7.776,1141,22.641,Open
25260,100,A2,7:01,39:00.1,7.18,653.3,7.78,1135,22.646,Open
25270,100,A2,7:01,39:10.1,7.12,650,7.777,1138,22.647,Open
25280,100,A2,7:01,39:20.1,7.14,647.6,7.772,1143,22.649,Open
25290,100,A2,7:01,39:30.1,7.09,644.5,7.78,1139,22.652,Open
25300,100,A2,7:01,39:40.1,7.08,643.3,7.777,1142,22.649,Open
25310,100,A2,7:01,39:50.1,7.06,639.8,7.782,1151,22.652,Open
25320,100,A2,7:02,40:00.1,6.96,635.7,7.776,1153,22.654,Open
25330,100,A2,7:02,40:10.1,7.04,635.1,7.763,1163,22.662,Open
25340,100,A2,7:02,40:20.1,7.19,637.9,7.753,1179,22.671,Open
25350,100,A2,7:02,40:30.1,7.35,638.2,7.744,1200,22.68,Open
25360,100,A2,7:02,40:40.1,7.52,641,7.741,1211,22.822,Open
25370,100,A2,7:02,40:50.1,7.52,641.5,7.743,1216,22.832,Open
25380,100,A2,7:03,41:00.1,7.54,642.2,7.742,1236,22.852,Open
25390,100,A2,7:03,41:10.1,7.49,643.5,7.742,1230,22.995,Open
25400,100,A2,7:03,41:20.1,7.46,645.7,7.745,1231,23.006,Open
25410,100,A2,7:03,41:30.1,7.37,645.6,7.752,1243,23.024,Open
25420,100,A2,7:03,41:40.1,7.32,644.4,7.748,1223,23.043,Open
25430,100,A2,7:03,41:50.1,7.26,645.9,7.745,1234,23.063,Open
25440,100,A2,7:04,42:00.1,7.23,647.5,7.748,1235,23.087,Open
25450,100,A2,7:04,42:10.1,7.2,646.2,7.748,1226,23.109,Open
25460,100,A2,7:04,42:20.1,7.11,649.1,7.743,1236,23.132,Open
25470,100,A2,7:04,42:30.1,7.07,647.1,7.748,1228,23.152,Open
25480,100,A2,7:04,42:40.1,7.02,647,7.743,1234,23.171,Open
25490,100,A2,7:04,42:50.1,6.99,646.6,7.753,1230,23.189,Open
25500,100,A2,7:05,43:00.1,6.91,644.9,7.745,1234,23.211,Open
25510,100,A2,7:05,43:10.1,6.76,657.6,7.665,1141,23.236,Closed
25520,100,A2,7:05,43:20.1,5.98,659.3,7.671,1114,23.455,Closed
25530,100,A2,7:05,43:30.1,5.44,661.2,7.674,1162,23.46,Closed
25540,100,A2,7:05,43:40.1,5.07,662.9,7.679,1149,23.467,Closed
25550,100,A2,7:05,43:50.1,4.81,664.6,7.688,1106,23.477,Closed
25560,100,A2,7:06,44:00.1,4.62,665.9,7.691,1128,23.486,Closed
25570,100,A2,7:06,44:10.1,4.47,667.1,7.7,1129,23.497,Closed
25580,100,A2,7:06,44:20.1,4.35,667.9,7.708,1164,23.516,Closed
25590,100,A2,7:06,44:30.1,4.27,669,7.715,1163,23.533,Closed
25600,100,A2,7:06,44:40.1,4.23,669.9,7.714,1137,23.549,Closed
25610,100,A2,7:06,44:50.1,4.21,670.8,7.723,1212,23.565,Closed
25620,100,A2,7:07,45:00.1,4.2,671.7,7.725,1126,23.581,Closed
