t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
316230,50,C,87:50:30,57:30.0,3.83,314.4,7.919,1193,21.864,Closed
316240,50,C,87:50:40,57:40.0,3.83,314.5,7.921,1193,21.865,Closed
316250,50,C,87:50:50,57:50.0,3.82,314.4,7.919,1193,21.866,Closed
316260,50,C,87:51:00,58:00.0,3.82,314.6,7.919,1193,21.868,Closed
316270,50,C,87:51:10,58:10.0,3.82,314.5,7.922,1193,21.872,Closed
316280,50,C,87:51:20,58:20.0,3.82,314.5,7.922,1193,21.875,Closed
316290,50,C,87:51:30,58:30.0,3.82,314.4,7.92,1193,21.876,Closed
316300,50,C,87:51:40,58:40.0,3.82,314.4,7.922,1193,21.875,Closed
316310,50,C,87:51:50,58:50.0,3.82,314.2,7.921,1193,21.876,Closed
316320,50,C,87:52:00,59:00.0,3.81,314.5,7.921,1193,21.874,Closed
316330,50,C,87:52:10,59:10.0,3.81,314.4,7.92,1193,21.878,Closed
316340,50,C,87:52:20,59:20.0,3.81,314.2,7.923,1193,21.88,Closed
316350,50,C,87:52:30,59:30.0,3.81,314.4,7.922,1193,21.883,Closed
316360,50,C,87:52:40,59:40.0,3.8,314.2,7.926,1193,21.886,Closed
316370,50,C,87:52:50,59:50.0,3.8,314.2,7.924,1193,21.888,Closed
316380,50,C,87:53:00,00:00.0,3.8,314.4,7.922,1193,21.886,Closed
316390,50,C,87:53:10,00:10.0,3.8,314.2,7.924,1194,21.888,Closed
316400,50,C,87:53:20,00:20.0,3.79,314.4,7.924,1194,21.888,Closed
316410,50,C,87:53:30,00:30.0,3.79,314.4,7.925,1194,21.89,Closed
316420,50,C,87:53:40,00:40.1,3.79,314.2,7.924,1194,21.89,Closed
316430,50,C,87:53:50,00:50.0,3.79,314.2,7.925,1194,21.892,Closed
316440,50,C,87:54:00,01:00.0,3.79,314.4,7.925,1194,21.891,Closed
316450,50,C,87:54:10,01:10.0,3.78,314.4,7.925,1194,21.89,Closed
316460,50,C,87:54:20,01:20.0,3.78,314.2,7.922,1194,21.891,Closed
316470,50,C,87:54:30,01:30.0,3.77,314.4,7.924,1194,21.894,Closed
316480,50,C,87:54:40,01:40.0,3.77,314.5,7.923,1194,21.892,Closed
316490,50,C,87:54:50,01:50.1,3.76,314.2,7.924,1194,21.891,Closed
316500,50,C,87:55:00,02:00.0,3.76,314.4,7.923,1194,21.893,Closed
316510,50,C,87:55:10,02:10.0,3.76,314.3,7.924,1194,21.895,Closed
316520,50,C,87:55:20,02:20.0,3.75,314.4,7.925,1194,21.899,Closed
316530,50,C,87:55:30,02:30.0,3.75,314.1,7.924,1194,21.899,Closed
316540,50,C,87:55:40,02:40.0,3.75,314.3,7.925,1194,21.9,Closed
316550,50,C,87:55:50,02:50.0,3.74,314.2,7.923,1194,21.899,Closed
316560,50,C,87:56:00,03:00.0,3.74,314.4,7.922,1194,21.9,Closed
316570,50,C,87:56:10,03:10.0,3.74,314.4,7.922,1194,21.901,Closed
316580,50,C,87:56:20,03:20.0,3.73,314.5,7.923,1194,21.902,Closed
316590,50,C,87:56:30,03:30.0,3.73,314.3,7.923,1194,21.906,Closed
316600,50,C,87:56:40,03:40.0,3.73,314.4,7.923,1194,21.908,Closed
316610,50,C,87:56:50,03:50.0,3.72,314.5,7.924,1194,21.907,Closed
316620,50,C,87:57:00,04:00.0,3.72,314.7,7.925,1194,21.907,Closed
316630,50,C,87:57:10,04:10.0,3.72,314.6,7.925,1194,21.908,Closed
316640,50,C,87:57:20,04:20.0,3.71,314.4,7.924,1195,21.909,Closed
316650,50,C,87:57:30,04:30.0,3.71,314.2,7.924,1195,21.913,Closed
316660,50,C,87:57:40,04:40.0,3.7,314.2,7.924,1195,21.912,Closed
316670,50,C,87:57:50,04:50.0,3.7,314.4,7.925,1195,21.912,Closed
316680,50,C,87:58:00,05:00.0,3.7,314.4,7.923,1195,21.913,Closed
316690,50,C,87:58:10,05:10.0,3.7,314.4,7.923,1195,21.915,Closed
316700,50,C,87:58:20,05:20.0,3.69,314.2,7.924,1195,21.915,Closed
316710,50,C,87:58:30,05:30.0,3.69,314.5,7.922,1195,21.913,Closed
316720,50,C,87:58:40,05:40.0,3.69,314.3,7.923,1195,21.916,Closed
316730,50,C,87:58:50,05:50.0,3.68,314.4,7.924,1195,21.916,Closed
316740,50,C,87:59:00,06:00.1,3.68,314.2,7.924,1195,21.919,Closed
316750,50,C,87:59:10,06:10.0,3.68,314.2,7.924,1195,21.922,Closed
316760,50,C,87:59:20,06:20.0,3.68,314.4,7.924,1195,21.921,Closed
316770,50,C,87:59:30,06:30.0,3.68,314.4,7.923,1195,21.921,Closed
316780,50,C,87:59:40,06:40.0,3.67,314.4,7.923,1195,21.921,Closed
316790,50,C,87:59:50,06:50.0,3.67,314.3,7.926,1195,21.922,Closed
316800,50,C,88:00:00,07:00.0,3.67,314.4,7.925,1195,21.922,Closed
316810,50,C,88:00:10,07:10.1,3.67,314.4,7.926,1195,21.923,Closed
316820,50,C,88:00:20,07:20.0,3.67,314.5,7.926,1195,21.925,Closed
316830,50,C,88:00:30,07:30.0,3.66,314.4,7.925,1195,21.927,Closed
316840,50,C,88:00:40,07:40.0,3.66,314.2,7.926,1195,21.928,Closed
316850,50,C,88:00:50,07:50.0,3.66,314.4,7.926,1195,21.931,Closed
316860,50,C,88:01:00,08:00.0,3.66,314.4,7.926,1195,21.933,Closed
316870,50,C,88:01:10,08:10.0,3.66,314.3,7.926,1195,21.932,Closed
316880,50,C,88:01:20,08:20.1,3.66,314.2,7.927,1195,21.935,Closed
316890,50,C,88:01:30,08:30.0,3.66,314.1,7.926,1196,21.936,Closed
316900,50,C,88:01:40,08:40.0,3.66,314.4,7.926,1195,21.938,Closed
316910,50,C,88:01:50,08:50.0,3.65,314.3,7.926,1196,21.937,Closed
316920,50,C,88:02:00,09:00.0,3.65,314.5,7.926,1196,21.938,Closed
316930,50,C,88:02:10,09:10.0,3.65,314.3,7.926,1196,21.937,Closed
316940,50,C,88:02:20,09:20.0,3.65,314.5,7.927,1196,21.937,Closed
316950,50,C,88:02:30,09:30.0,3.65,314.3,7.929,1196,21.936,Closed
316960,50,C,88:02:40,09:40.0,3.65,314.3,7.929,1196,21.936,Closed
316970,50,C,88:02:50,09:50.0,3.64,314.4,7.928,1196,21.935,Closed
316980,50,C,88:03:00,10:00.0,3.65,314.1,7.927,1196,21.936,Closed
316990,50,C,88:03:10,10:10.0,3.64,314.3,7.928,1196,21.937,Closed
317000,50,C,88:03:20,10:20.0,3.64,314.2,7.927,1196,21.937,Closed
317010,50,C,88:03:30,10:30.0,3.64,314.2,7.927,1196,21.938,Closed
317020,50,C,88:03:40,10:40.0,3.64,314.4,7.926,1196,21.939,Closed
317030,50,C,88:03:50,10:50.0,3.64,314.3,7.923,1196,21.935,Closed
317040,50,C,88:04:00,11:00.0,3.64,314.1,7.926,1196,21.936,Closed
317050,50,C,88:04:10,11:10.0,3.64,314.2,7.926,1196,21.936,Closed
317060,50,C,88:04:20,11:20.0,3.64,314.3,7.926,1196,21.938,Closed
317070,50,C,88:04:30,11:30.0,3.64,314.4,7.927,1196,21.939,Closed
317080,50,C,88:04:40,11:40.0,3.64,314.4,7.926,1196,21.939,Closed
317090,50,C,88:04:50,11:50.0,3.64,314.2,7.927,1196,21.94,Closed
317100,50,C,88:05:00,12:00.0,3.64,314.2,7.926,1196,21.941,Closed
317110,50,C,88:05:10,12:10.0,3.64,314.2,7.926,1196,21.94,Closed
317120,50,C,88:05:20,12:20.0,3.64,314.1,7.926,1196,21.94,Closed
317130,50,C,88:05:30,12:30.1,3.64,314.2,7.925,1196,21.939,Closed
317140,50,C,88:05:40,12:40.0,3.64,314.5,7.926,1196,21.937,Closed
317150,50,C,88:05:50,12:50.0,3.64,314.4,7.925,1196,21.936,Closed
317160,50,C,88:06:00,13:00.0,3.64,314.5,7.927,1196,21.935,Closed
317170,50,C,88:06:10,13:10.0,3.64,314.5,7.927,1196,21.936,Closed
317180,50,C,88:06:20,13:20.0,3.64,314.2,7.925,1196,21.936,Closed
317190,50,C,88:06:30,13:30.0,3.65,314.4,7.924,1197,21.935,Closed
317200,50,C,88:06:40,13:40.1,3.65,314.3,7.924,1196,21.936,Closed
317210,50,C,88:06:50,13:50.0,3.64,314.2,7.922,1196,21.935,Closed
317220,50,C,88:07:00,14:00.0,3.65,314.2,7.924,1197,21.936,Closed
317230,50,C,88:07:10,14:10.0,3.65,314.4,7.925,1197,21.936,Closed
317240,50,C,88:07:20,14:20.0,3.65,314.5,7.924,1197,21.934,Closed
317250,50,C,88:07:30,14:30.0,3.65,314.3,7.926,1197,21.935,Closed
317260,50,C,88:07:40,14:40.0,3.65,314.2,7.924,1197,21.934,Closed
317270,50,C,88:07:50,14:50.0,3.65,314.4,7.926,1197,21.934,Closed
317280,50,C,88:08:00,15:00.0,3.65,314.3,7.923,1197,21.936,Closed
317290,50,C,88:08:10,15:10.0,3.65,314.4,7.922,1197,21.936,Closed
317300,50,C,88:08:20,15:20.0,3.66,314.1,7.923,1197,21.935,Closed
317310,50,C,88:08:30,15:30.0,3.66,314.2,7.922,1197,21.937,Closed
317320,50,C,88:08:40,15:40.0,3.66,314.2,7.924,1197,21.936,Closed
317330,50,C,88:08:50,15:50.0,3.66,314.3,7.924,1197,21.937,Closed
317340,50,C,88:09:00,16:00.0,3.66,314,7.924,1197,21.938,Closed
317350,50,C,88:09:10,16:10.0,3.66,314.2,7.923,1197,21.938,Closed
317360,50,C,88:09:20,16:20.0,3.67,314.1,7.922,1197,21.936,Closed
317370,50,C,88:09:30,16:30.0,3.66,314.1,7.923,1197,21.936,Closed
317380,50,C,88:09:40,16:40.0,3.67,314,7.924,1197,21.939,Closed
317390,50,C,88:09:50,16:50.0,3.67,314.2,7.923,1197,21.937,Closed
317400,50,C,88:10:00,17:00.0,3.67,314.2,7.923,1197,21.937,Closed
317410,50,C,88:10:10,17:10.0,3.67,314.3,7.922,1197,21.937,Closed
317420,50,C,88:10:20,17:20.0,3.68,314.1,7.923,1197,21.934,Closed
317430,50,C,88:10:30,17:30.0,3.68,314.2,7.923,1197,21.933,Closed
317440,50,C,88:10:40,17:40.0,3.68,314.2,7.923,1197,21.933,Closed
317450,50,C,88:10:50,17:50.1,3.68,314.1,7.922,1197,21.932,Closed
317460,50,C,88:11:00,18:00.0,3.68,314.2,7.921,1197,21.931,Closed
317470,50,C,88:11:10,18:10.0,3.68,314.2,7.921,1197,21.929,Closed
317480,50,C,88:11:20,18:20.0,3.68,314.2,7.922,1197,21.926,Closed
317490,50,C,88:11:30,18:30.0,3.69,314.2,7.919,1197,21.924,Closed
317500,50,C,88:11:40,18:40.0,3.69,314.3,7.918,1197,21.925,Closed
317510,50,C,88:11:50,18:50.0,3.69,314.3,7.921,1197,21.92,Closed
317520,50,C,88:12:00,19:00.1,3.69,314.3,7.919,1197,21.92,Closed
317530,50,C,88:12:10,19:10.0,3.69,314.3,7.915,1197,21.919,Closed
317540,50,C,88:12:20,19:20.0,3.69,314.3,7.918,1197,21.916,Closed
317550,50,C,88:12:30,19:30.0,3.7,314.2,7.917,1198,21.912,Closed
317560,50,C,88:12:40,19:40.0,3.7,314.5,7.916,1198,21.911,Closed
317570,50,C,88:12:50,19:50.0,3.7,314.2,7.917,1198,21.907,Closed
317580,50,C,88:13:00,20:00.0,3.7,314.4,7.916,1198,21.908,Closed
317590,50,C,88:13:10,20:10.0,3.71,314.1,7.915,1198,21.907,Closed
317600,50,C,88:13:20,20:20.0,3.71,314.2,7.916,1198,21.906,Closed
317610,50,C,88:13:30,20:30.0,3.72,314.1,7.915,1198,21.905,Closed
317620,50,C,88:13:40,20:40.0,3.72,314,7.912,1198,21.905,Closed
317630,50,C,88:13:50,20:50.0,3.72,314.2,7.914,1198,21.905,Closed
317640,50,C,88:14:00,21:00.0,3.72,314.3,7.913,1198,21.904,Closed
317650,50,C,88:14:10,21:10.0,3.73,314.4,7.915,1198,21.902,Closed
317660,50,C,88:14:20,21:20.0,3.73,314.3,7.915,1198,21.9,Closed
317670,50,C,88:14:30,21:30.0,3.74,314.3,7.915,1198,21.901,Closed
317680,50,C,88:14:40,21:40.0,3.74,314.3,7.912,1198,21.9,Closed
317690,50,C,88:14:50,21:50.0,3.75,314.1,7.913,1198,21.897,Closed
317700,50,C,88:15:00,22:00.0,3.76,314.2,7.914,1198,21.894,Closed
317710,50,C,88:15:10,22:10.0,3.76,314.2,7.912,1198,21.892,Closed
317720,50,C,88:15:20,22:20.0,3.76,314.4,7.91,1198,21.892,Closed
317730,50,C,88:15:30,22:30.0,3.77,314.1,7.91,1198,21.893,Closed
317740,50,C,88:15:40,22:40.0,3.77,314.4,7.909,1198,21.894,Closed
317750,50,C,88:15:50,22:50.0,3.78,314.3,7.908,1198,21.894,Closed
317760,50,C,88:16:00,23:00.0,3.78,314.4,7.908,1198,21.891,Closed
317770,50,C,88:16:10,23:10.1,3.79,314.5,7.907,1198,21.892,Closed
317780,50,C,88:16:20,23:20.0,3.79,314.3,7.906,1198,21.891,Closed
317790,50,C,88:16:30,23:30.0,3.8,314.3,7.907,1198,21.89,Closed
317800,50,C,88:16:40,23:40.0,3.8,314.2,7.904,1198,21.89,Closed
317810,50,C,88:16:50,23:50.0,3.81,314.2,7.905,1198,21.889,Closed
317820,50,C,88:17:00,24:00.0,3.81,314.2,7.905,1198,21.887,Closed
317830,50,C,88:17:10,24:10.0,3.82,314.2,7.904,1198,21.887,Closed
317840,50,C,88:17:20,24:20.1,3.82,314.2,7.904,1198,21.884,Closed
317850,50,C,88:17:30,24:30.0,3.83,314.3,7.904,1198,21.885,Closed
317860,50,C,88:17:40,24:40.0,3.83,314.3,7.902,1198,21.884,Closed
317870,50,C,88:17:50,24:50.0,3.83,314.4,7.901,1198,21.887,Closed
317880,50,C,88:18:00,25:00.0,3.84,314.2,7.902,1198,21.887,Closed
317890,50,C,88:18:10,25:10.0,3.85,314.2,7.901,1198,21.886,Closed
317900,50,C,88:18:20,25:20.0,3.85,314.2,7.899,1198,21.886,Closed
317910,50,C,88:18:30,25:30.0,3.85,314.3,7.899,1198,21.883,Closed
317920,50,C,88:18:40,25:40.0,3.86,314.2,7.9,1198,21.881,Closed
317930,50,C,88:18:50,25:50.0,3.86,314.2,7.9,1198,21.883,Closed
317940,50,C,88:19:00,26:00.0,3.86,314.2,7.898,1198,21.882,Closed
317950,50,C,88:19:10,26:10.0,3.87,314.4,7.898,1198,21.883,Closed
317960,50,C,88:19:20,26:20.0,3.87,314.2,7.9,1198,21.882,Closed
317970,50,C,88:19:30,26:30.0,3.87,314.2,7.899,1198,21.88,Closed
317980,50,C,88:19:40,26:40.0,3.88,314.2,7.899,1198,21.879,Closed
317990,50,C,88:19:50,26:50.0,3.88,314.4,7.898,1198,21.877,Closed
318000,50,C,88:20:00,27:00.0,3.88,314.2,7.897,1198,21.875,Closed
318010,50,C,88:20:10,27:10.0,3.88,314.1,7.896,1198,21.876,Closed
318020,50,C,88:20:20,27:20.0,3.88,314.4,7.895,1198,21.879,Closed
318030,50,C,88:20:30,27:30.0,3.89,314.2,7.896,1198,21.877,Closed
318040,50,C,88:20:40,27:40.0,3.89,314.3,7.893,1198,21.877,Closed
318050,50,C,88:20:50,27:50.0,3.89,314.4,7.894,1198,21.88,Closed
318060,50,C,88:21:00,28:00.0,3.89,314.2,7.894,1198,21.878,Closed
318070,50,C,88:21:10,28:10.0,3.89,314.3,7.893,1198,21.875,Closed
318080,50,C,88:21:20,28:20.0,3.89,314.4,7.894,1198,21.877,Closed
318090,50,C,88:21:30,28:30.0,3.89,314.4,7.893,1198,21.877,Closed
318100,50,C,88:21:40,28:40.0,3.89,314.5,7.894,1198,21.873,Closed
318110,50,C,88:21:50,28:50.0,3.89,314.4,7.894,1198,21.873,Closed
318120,50,C,88:22:00,29:00.0,3.89,314.2,7.893,1198,21.874,Closed
318130,50,C,88:22:10,29:10.0,3.9,314.4,7.894,1198,21.873,Closed
318140,50,C,88:22:20,29:20.0,3.9,314.4,7.894,1198,21.871,Closed
318150,50,C,88:22:30,29:30.0,3.89,314.5,7.892,1198,21.868,Closed
318160,50,C,88:22:40,29:40.1,3.9,314.4,7.892,1199,21.868,Closed
318170,50,C,88:22:50,29:50.0,3.9,314.4,7.891,1199,21.867,Closed
318180,50,C,88:23:00,30:00.0,3.9,314.3,7.892,1198,21.862,Closed
318190,50,C,88:23:10,30:10.0,3.89,314.4,7.893,1199,21.862,Closed
318200,50,C,88:23:20,30:20.0,3.9,314.4,7.89,1199,21.863,Closed
318210,50,C,88:23:30,30:30.0,3.89,314.4,7.893,1199,21.861,Closed
318220,50,C,88:23:40,30:40.0,3.89,314.2,7.891,1199,21.859,Closed
318230,50,C,88:23:50,30:50.1,3.9,314.2,7.889,1199,21.855,Closed
318240,50,C,88:24:00,31:00.0,3.9,314.4,7.886,1199,21.855,Closed
318250,50,C,88:24:10,31:10.0,3.9,314.4,7.89,1199,21.854,Closed
318260,50,C,88:24:20,31:20.0,3.9,314.5,7.89,1199,21.85,Closed
318270,50,C,88:24:30,31:30.0,3.9,314.4,7.888,1199,21.847,Closed
318280,50,C,88:24:40,31:40.0,3.9,314.4,7.887,1199,21.846,Closed
318290,50,C,88:24:50,31:50.0,3.9,314.5,7.888,1199,21.845,Closed
318300,50,C,88:25:00,32:00.0,3.9,314.2,7.888,1199,21.841,Closed
318310,50,C,88:25:10,32:10.0,3.91,314.2,7.888,1199,21.838,Closed
318320,50,C,88:25:20,32:20.0,3.9,314.5,7.885,1199,21.834,Closed
318330,50,C,88:25:30,32:30.0,3.9,314.3,7.886,1199,21.832,Closed
318340,50,C,88:25:40,32:40.0,3.91,314.5,7.886,1199,21.828,Closed
318350,50,C,88:25:50,32:50.0,3.91,314.4,7.886,1199,21.824,Closed
318360,50,C,88:26:00,33:00.0,3.91,314.4,7.885,1199,21.821,Closed
318370,50,C,88:26:10,33:10.0,3.91,314.3,7.882,1199,21.819,Closed
318380,50,C,88:26:20,33:20.0,3.91,314.4,7.882,1199,21.817,Closed
318390,50,C,88:26:30,33:30.0,3.91,314.5,7.882,1199,21.814,Closed
318400,50,C,88:26:40,33:40.0,3.92,314.2,7.882,1199,21.813,Closed
318410,50,C,88:26:50,33:50.0,3.92,314.2,7.88,1199,21.808,Closed
318420,50,C,88:27:00,34:00.0,3.92,314.3,7.879,1199,21.807,Closed
318430,50,C,88:27:10,34:10.0,3.92,314.4,7.878,1199,21.805,Closed
318440,50,C,88:27:20,34:20.0,3.93,314.4,7.879,1199,21.803,Closed
318450,50,C,88:27:30,34:30.0,3.93,314.4,7.88,1199,21.8,Closed
318460,50,C,88:27:40,34:40.0,3.93,314.4,7.879,1199,21.794,Closed
318470,50,C,88:27:50,34:50.0,3.94,314.5,7.88,1199,21.792,Closed
318480,50,C,88:28:00,35:00.1,3.94,314.5,7.879,1199,21.789,Closed
318490,50,C,88:28:10,35:10.0,3.94,314.5,7.88,1199,21.785,Closed
318500,50,C,88:28:20,35:20.0,3.95,314.5,7.877,1199,21.783,Closed
318510,50,C,88:28:30,35:30.0,3.95,314.4,7.875,1199,21.782,Closed
318520,50,C,88:28:40,35:40.0,3.96,314.5,7.874,1199,21.779,Closed
318530,50,C,88:28:50,35:50.0,3.96,314.4,7.873,1199,21.777,Closed
318540,50,C,88:29:00,36:00.0,3.96,314.5,7.873,1199,21.773,Closed
318550,50,C,88:29:10,36:10.1,3.97,314.4,7.874,1199,21.771,Closed
318560,50,C,88:29:20,36:20.0,3.97,314.4,7.874,1199,21.768,Closed
318570,50,C,88:29:30,36:30.0,3.97,314.5,7.874,1199,21.765,Closed
318580,50,C,88:29:40,36:40.0,3.98,314.5,7.875,1199,21.764,Closed
318590,50,C,88:29:50,36:50.0,3.98,314.5,7.872,1199,21.761,Closed
318600,50,C,88:30:00,37:00.0,3.98,314.6,7.872,1199,21.759,Closed
318610,50,C,88:30:10,37:10.0,3.99,314.5,7.873,1199,21.758,Closed
318620,50,C,88:30:20,37:20.0,4,314.4,7.871,1199,21.755,Closed
318630,50,C,88:30:30,37:30.0,4,314.5,7.87,1199,21.753,Closed
318640,50,C,88:30:40,37:40.0,4,314.5,7.873,1199,21.748,Closed
318650,50,C,88:30:50,37:50.0,4.01,314.3,7.871,1199,21.745,Closed
318660,50,C,88:31:00,38:00.0,4.01,314.5,7.869,1199,21.743,Closed
318670,50,C,88:31:10,38:10.0,4.02,314.5,7.872,1199,21.739,Closed
318680,50,C,88:31:20,38:20.0,4.02,314.4,7.871,1199,21.74,Closed
318690,50,C,88:31:30,38:30.0,4.02,314.5,7.869,1199,21.738,Closed
318700,50,C,88:31:40,38:40.0,4.03,314.4,7.869,1199,21.734,Closed
318710,50,C,88:31:50,38:50.0,4.03,314.6,7.869,1199,21.733,Closed
318720,50,C,88:32:00,39:00.0,4.03,314.6,7.871,1199,21.73,Closed
318730,50,C,88:32:10,39:10.0,4.04,314.5,7.869,1199,21.729,Closed
318740,50,C,88:32:20,39:20.0,4.04,314.5,7.869,1199,21.727,Closed
318750,50,C,88:32:30,39:30.0,4.05,314.6,7.866,1199,21.726,Closed
318760,50,C,88:32:40,39:40.0,4.05,314.7,7.866,1199,21.726,Closed
318770,50,C,88:32:50,39:50.0,4.06,314.7,7.865,1199,21.72,Closed
318780,50,C,88:33:00,40:00.0,4.06,314.7,7.866,1199,21.718,Closed
318790,50,C,88:33:10,40:10.0,4.07,314.5,7.869,1199,21.714,Closed
318800,50,C,88:33:20,40:20.1,4.07,314.5,7.866,1199,21.713,Closed
318810,50,C,88:33:30,40:30.0,4.07,314.7,7.864,1199,21.713,Closed
318820,50,C,88:33:40,40:40.0,4.08,314.6,7.864,1199,21.711,Closed
318830,50,C,88:33:50,40:50.0,4.08,314.7,7.864,1199,21.706,Closed
318840,50,C,88:34:00,41:00.0,4.08,314.6,7.863,1199,21.705,Closed
318850,50,C,88:34:10,41:10.0,4.09,314.6,7.864,1199,21.7,Closed
318860,50,C,88:34:20,41:20.0,4.09,314.7,7.863,1199,21.697,Closed
318870,50,C,88:34:30,41:30.1,4.09,314.7,7.863,1199,21.695,Closed
318880,50,C,88:34:40,41:40.0,4.1,314.6,7.864,1199,21.691,Closed
318890,50,C,88:34:50,41:50.0,4.1,314.6,7.864,1199,21.689,Closed
318900,50,C,88:35:00,42:00.0,4.11,314.7,7.863,1199,21.688,Closed
318910,50,C,88:35:10,42:10.0,4.11,314.7,7.861,1199,21.689,Closed
318920,50,C,88:35:20,42:20.0,4.11,314.6,7.861,1199,21.686,Closed
318930,50,C,88:35:30,42:30.0,4.11,314.9,7.86,1199,21.684,Closed
318940,50,C,88:35:40,42:40.0,4.11,314.7,7.861,1199,21.683,Closed
318950,50,C,88:35:50,42:50.0,4.11,314.5,7.859,1199,21.681,Closed
318960,50,C,88:36:00,43:00.0,4.11,314.5,7.859,1199,21.674,Closed
318970,50,C,88:36:10,43:10.0,4.11,314.7,7.859,1199,21.673,Closed
318980,50,C,88:36:20,43:20.0,4.12,314.7,7.858,1199,21.671,Closed
318990,50,C,88:36:30,43:30.0,4.11,314.6,7.858,1199,21.668,Closed
319000,50,C,88:36:40,43:40.0,4.11,314.7,7.859,1199,21.666,Closed
319010,50,C,88:36:50,43:50.0,4.12,314.8,7.859,1199,21.665,Closed
319020,50,C,88:37:00,44:00.0,4.12,314.7,7.86,1199,21.661,Closed
319030,50,C,88:37:10,44:10.0,4.12,314.7,7.858,1199,21.656,Closed
319040,50,C,88:37:20,44:20.0,4.12,314.9,7.857,1199,21.656,Closed
319050,50,C,88:37:30,44:30.0,4.12,314.7,7.858,1199,21.655,Closed
319060,50,C,88:37:40,44:40.0,4.11,314.9,7.856,1199,21.653,Closed
319070,50,C,88:37:50,44:50.0,4.12,314.8,7.858,1199,21.652,Closed
319080,50,C,88:38:00,45:00.0,4.12,314.8,7.858,1199,21.649,Closed
319090,50,C,88:38:10,45:10.0,4.12,314.7,7.858,1199,21.644,Closed
319100,50,C,88:38:20,45:20.0,4.11,314.7,7.856,1199,21.64,Closed
319110,50,C,88:38:30,45:30.0,4.12,314.7,7.856,1199,21.64,Closed
319120,50,C,88:38:40,45:40.1,4.11,314.6,7.855,1199,21.64,Closed
319130,50,C,88:38:50,45:50.0,4.11,314.7,7.855,1199,21.639,Closed
319140,50,C,88:39:00,46:00.0,4.11,314.8,7.855,1199,21.635,Closed
319150,50,C,88:39:10,46:10.0,4.11,314.8,7.855,1199,21.633,Closed
319160,50,C,88:39:20,46:20.0,4.11,314.8,7.853,1199,21.632,Closed
319170,50,C,88:39:30,46:30.0,4.11,314.9,7.853,1199,21.629,Closed
319180,50,C,88:39:40,46:40.0,4.11,314.7,7.851,1199,21.628,Closed
319190,50,C,88:39:50,46:50.1,4.11,314.7,7.853,1199,21.627,Closed
319200,50,C,88:40:00,47:00.0,4.11,314.9,7.854,1198,21.622,Closed
319210,50,C,88:40:10,47:10.0,4.11,314.6,7.853,1198,21.622,Closed
319220,50,C,88:40:20,47:20.0,4.11,314.7,7.851,1198,21.619,Closed
319230,50,C,88:40:30,47:30.0,4.11,314.8,7.854,1198,21.619,Closed
319240,50,C,88:40:40,47:40.0,4.11,314.8,7.851,1198,21.614,Closed
319250,50,C,88:40:50,47:50.0,4.11,314.9,7.851,1198,21.611,Closed
319260,50,C,88:41:00,48:00.0,4.11,314.9,7.852,1198,21.61,Closed
319270,50,C,88:41:10,48:10.0,4.11,314.7,7.853,1198,21.608,Closed
319280,50,C,88:41:20,48:20.0,4.11,314.9,7.853,1198,21.604,Closed
319290,50,C,88:41:30,48:30.0,4.11,314.9,7.851,1198,21.603,Closed
319300,50,C,88:41:40,48:40.0,4.11,314.7,7.851,1198,21.6,Closed
319310,50,C,88:41:50,48:50.0,4.11,314.7,7.852,1198,21.598,Closed
319320,50,C,88:42:00,49:00.0,4.11,314.6,7.851,1198,21.597,Closed
319330,50,C,88:42:10,49:10.0,4.11,314.6,7.849,1198,21.594,Closed
319340,50,C,88:42:20,49:20.0,4.11,314.7,7.85,1198,21.592,Closed
319350,50,C,88:42:30,49:30.0,4.11,314.9,7.852,1198,21.59,Closed
319360,50,C,88:42:40,49:40.0,4.11,314.7,7.851,1198,21.585,Closed
319370,50,C,88:42:50,49:50.0,4.11,315,7.853,1198,21.582,Closed
319380,50,C,88:43:00,50:00.0,4.11,314.8,7.853,1198,21.578,Closed
319390,50,C,88:43:10,50:10.0,4.11,315,7.853,1198,21.574,Closed
319400,50,C,88:43:20,50:20.0,4.11,314.7,7.852,1198,21.574,Closed
319410,50,C,88:43:30,50:30.0,4.11,315,7.851,1198,21.571,Closed
319420,50,C,88:43:40,50:40.0,4.11,314.9,7.853,1198,21.568,Closed
319430,50,C,88:43:50,50:50.0,4.11,314.7,7.851,1198,21.567,Closed
319440,50,C,88:44:00,51:00.1,4.1,314.9,7.85,1198,21.565,Closed
319450,50,C,88:44:10,51:10.0,4.1,314.9,7.85,1198,21.562,Closed
319460,50,C,88:44:20,51:20.0,4.11,314.7,7.85,1198,21.557,Closed
319470,50,C,88:44:30,51:30.0,4.1,314.7,7.848,1198,21.556,Closed
319480,50,C,88:44:40,51:40.0,4.1,314.7,7.85,1198,21.554,Closed
319490,50,C,88:44:50,51:50.0,4.11,314.7,7.85,1198,21.551,Closed
319500,50,C,88:45:00,52:00.0,4.1,314.8,7.85,1198,21.549,Closed
319510,50,C,88:45:10,52:10.1,4.1,314.9,7.848,1198,21.542,Closed
319520,50,C,88:45:20,52:20.0,4.1,314.9,7.848,1198,21.54,Closed
319530,50,C,88:45:30,52:30.0,4.1,314.8,7.85,1198,21.54,Closed
319540,50,C,88:45:40,52:40.0,4.1,314.8,7.848,1198,21.536,Closed
